日期（Unix time）,第1近大台期貨距到期日秒數,第1近大台期貨開盤價,第1近大台期貨收盤價,第1近大台期貨成交量,第1近大台期貨未沖銷契約數,第2近大台期貨距到期日秒數,第2近大台期貨開盤價,第2近大台期貨收盤價,第2近大台期貨成交量,第2近大台期貨未沖銷契約數,第3近大台期貨距到期日秒數,第3近大台期貨開盤價,第3近大台期貨收盤價,第3近大台期貨成交量,第3近大台期貨未沖銷契約數,第4近大台期貨距到期日秒數,第4近大台期貨開盤價,第4近大台期貨收盤價,第4近大台期貨成交量,第4近大台期貨未沖銷契約數,第5近大台期貨距到期日秒數,第5近大台期貨開盤價,第5近大台期貨收盤價,第5近大台期貨成交量,第5近大台期貨未沖銷契約數,第6近大台期貨距到期日秒數,第6近大台期貨開盤價,第6近大台期貨收盤價,第6近大台期貨成交量,第6近大台期貨未沖銷契約數
1479916800.000000,2381400.000000,9156.000000,9142.000000,100734.000000,105993.000000,4800600.000000,9135.000000,9122.000000,1497.000000,3208.000000,9639000.000000,9089.000000,9075.000000,133.000000,1533.000000,18106200.000000,9017.000000,9007.000000,78.000000,1301.000000,25968600.000000,8716.000000,8701.000000,39.000000,642.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1480003200.000000,2295000.000000,9142.000000,9162.000000,98602.000000,107517.000000,4714200.000000,9120.000000,9141.000000,1555.000000,3655.000000,9552600.000000,9072.000000,9097.000000,143.000000,1550.000000,18019800.000000,9017.000000,9030.000000,155.000000,1354.000000,25882200.000000,8701.000000,8711.000000,96.000000,647.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1480262400.000000,2035800.000000,9157.000000,9223.000000,116679.000000,112812.000000,4455000.000000,9138.000000,9203.000000,2304.000000,4583.000000,9293400.000000,9091.000000,9157.000000,207.000000,1602.000000,17760600.000000,9030.000000,9092.000000,195.000000,1438.000000,25623000.000000,8723.000000,8770.000000,120.000000,633.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1480348800.000000,1949400.000000,9222.000000,9203.000000,102746.000000,110775.000000,4368600.000000,9194.000000,9181.000000,1450.000000,4981.000000,9207000.000000,9151.000000,9133.000000,136.000000,1621.000000,17674200.000000,9088.000000,9069.000000,75.000000,1462.000000,25536600.000000,8770.000000,8746.000000,35.000000,640.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1480435200.000000,1863000.000000,9211.000000,9226.000000,121118.000000,110726.000000,4282200.000000,9188.000000,9206.000000,1910.000000,5504.000000,9120600.000000,9142.000000,9160.000000,205.000000,1621.000000,17587800.000000,9078.000000,9097.000000,38.000000,1461.000000,25450200.000000,8756.000000,8773.000000,66.000000,643.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1480521600.000000,1776600.000000,9229.000000,9261.000000,107733.000000,113498.000000,4195800.000000,9203.000000,9241.000000,1776.000000,5726.000000,9034200.000000,9160.000000,9193.000000,216.000000,1669.000000,17501400.000000,9088.000000,9128.000000,55.000000,1469.000000,25363800.000000,8760.000000,8803.000000,67.000000,646.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1480608000.000000,1690200.000000,9199.000000,9165.000000,118876.000000,106636.000000,4109400.000000,9177.000000,9143.000000,2689.000000,6231.000000,8947800.000000,9138.000000,9099.000000,253.000000,1711.000000,17415000.000000,9073.000000,9034.000000,99.000000,1505.000000,25277400.000000,8728.000000,8711.000000,73.000000,668.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1480867200.000000,1431000.000000,9159.000000,9157.000000,107414.000000,108679.000000,3850200.000000,9132.000000,9134.000000,2801.000000,7009.000000,8688600.000000,9083.000000,9086.000000,202.000000,1795.000000,17155800.000000,9029.000000,9021.000000,253.000000,1574.000000,25018200.000000,8711.000000,8695.000000,51.000000,686.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1480953600.000000,1344600.000000,9232.000000,9262.000000,100307.000000,115768.000000,3763800.000000,9203.000000,9241.000000,3195.000000,8261.000000,8602200.000000,9158.000000,9195.000000,428.000000,1941.000000,17069400.000000,9091.000000,9130.000000,96.000000,1572.000000,24931800.000000,8760.000000,8808.000000,119.000000,696.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1481040000.000000,1258200.000000,9300.000000,9263.000000,92062.000000,111813.000000,3677400.000000,9275.000000,9246.000000,3634.000000,8296.000000,8515800.000000,9234.000000,9202.000000,300.000000,2015.000000,16983000.000000,9161.000000,9134.000000,101.000000,1588.000000,24845400.000000,8838.000000,8811.000000,63.000000,708.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1481126400.000000,1171800.000000,9360.000000,9367.000000,107870.000000,112835.000000,3591000.000000,9340.000000,9348.000000,3731.000000,9644.000000,8429400.000000,9292.000000,9304.000000,367.000000,2107.000000,16896600.000000,9231.000000,9236.000000,111.000000,1608.000000,24759000.000000,8898.000000,8916.000000,144.000000,724.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1481212800.000000,1085400.000000,9377.000000,9390.000000,73814.000000,113379.000000,3504600.000000,9359.000000,9372.000000,1849.000000,10239.000000,8343000.000000,9307.000000,9329.000000,219.000000,2165.000000,16810200.000000,9249.000000,9260.000000,117.000000,1613.000000,24672600.000000,8917.000000,8938.000000,181.000000,737.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1481472000.000000,826200.000000,9420.000000,9355.000000,123782.000000,112167.000000,3245400.000000,9400.000000,9339.000000,5080.000000,11798.000000,8083800.000000,9349.000000,9302.000000,341.000000,2259.000000,16551000.000000,9295.000000,9235.000000,137.000000,1648.000000,24413400.000000,8952.000000,8915.000000,151.000000,748.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1481558400.000000,739800.000000,9340.000000,9378.000000,69542.000000,107617.000000,3159000.000000,9327.000000,9364.000000,4678.000000,14903.000000,7997400.000000,9283.000000,9327.000000,338.000000,2494.000000,16464600.000000,9225.000000,9261.000000,45.000000,1655.000000,24327000.000000,8926.000000,8938.000000,18.000000,755.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1481644800.000000,653400.000000,9409.000000,9370.000000,85638.000000,104180.000000,3072600.000000,9387.000000,9351.000000,5413.000000,17254.000000,7911000.000000,9353.000000,9315.000000,186.000000,2523.000000,16378200.000000,9290.000000,9253.000000,131.000000,1696.000000,24240600.000000,8974.000000,8933.000000,85.000000,773.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1481731200.000000,567000.000000,9330.000000,9368.000000,126853.000000,99200.000000,2986200.000000,9320.000000,9354.000000,11439.000000,22123.000000,7824600.000000,9278.000000,9316.000000,300.000000,2539.000000,16291800.000000,9212.000000,9258.000000,125.000000,1706.000000,24154200.000000,8893.000000,8942.000000,61.000000,784.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1481817600.000000,480600.000000,9367.000000,9312.000000,104771.000000,84931.000000,2899800.000000,9353.000000,9300.000000,19406.000000,32052.000000,7738200.000000,9305.000000,9269.000000,274.000000,2623.000000,16205400.000000,9250.000000,9213.000000,72.000000,1698.000000,24067800.000000,8941.000000,8898.000000,35.000000,801.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1482076800.000000,221400.000000,9290.000000,9246.000000,127172.000000,51957.000000,2640600.000000,9285.000000,9233.000000,42354.000000,59149.000000,7479000.000000,9246.000000,9201.000000,279.000000,2723.000000,15946200.000000,9188.000000,9150.000000,115.000000,1745.000000,23808600.000000,8882.000000,8840.000000,59.000000,829.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1482163200.000000,135000.000000,9261.000000,9260.000000,116914.000000,32524.000000,2554200.000000,9252.000000,9254.000000,42385.000000,80847.000000,7392600.000000,9218.000000,9228.000000,399.000000,2814.000000,15859800.000000,9161.000000,9176.000000,82.000000,1756.000000,23722200.000000,8853.000000,8857.000000,47.000000,838.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1482249600.000000,48600.000000,9261.000000,9232.000000,61153.000000,21310.000000,2467800.000000,9253.000000,9224.000000,57357.000000,87778.000000,7306200.000000,9232.000000,9206.000000,507.000000,2947.000000,15773400.000000,9185.000000,9159.000000,100.000000,1778.000000,23635800.000000,8852.000000,8842.000000,65.000000,849.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1482336000.000000,2381400.000000,9211.000000,9130.000000,116265.000000,96027.000000,4800600.000000,9202.000000,9119.000000,1142.000000,521.000000,7219800.000000,9184.000000,9112.000000,457.000000,2995.000000,15687000.000000,9153.000000,9075.000000,105.000000,1782.000000,23549400.000000,8830.000000,8761.000000,184.000000,921.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1482422400.000000,2295000.000000,9115.000000,9090.000000,108536.000000,95607.000000,4714200.000000,9106.000000,9080.000000,1208.000000,723.000000,7133400.000000,9099.000000,9070.000000,480.000000,2911.000000,15600600.000000,9062.000000,9032.000000,155.000000,1772.000000,23463000.000000,8739.000000,8721.000000,79.000000,929.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1482681600.000000,2035800.000000,9107.000000,9123.000000,69849.000000,96956.000000,4455000.000000,9091.000000,9111.000000,902.000000,839.000000,6874200.000000,9090.000000,9101.000000,129.000000,2903.000000,15341400.000000,9049.000000,9066.000000,116.000000,1793.000000,23203800.000000,8742.000000,8753.000000,57.000000,941.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1482768000.000000,1949400.000000,9123.000000,9113.000000,47698.000000,96270.000000,4368600.000000,9107.000000,9100.000000,621.000000,914.000000,6787800.000000,9104.000000,9090.000000,156.000000,2873.000000,15255000.000000,9060.000000,9055.000000,30.000000,1800.000000,23117400.000000,8743.000000,8738.000000,13.000000,945.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1482854400.000000,1863000.000000,9110.000000,9211.000000,97287.000000,93949.000000,4282200.000000,9095.000000,9196.000000,1993.000000,1476.000000,6701400.000000,9086.000000,9185.000000,314.000000,2865.000000,15168600.000000,9047.000000,9145.000000,228.000000,1827.000000,23031000.000000,8750.000000,8825.000000,75.000000,940.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1482940800.000000,1776600.000000,9188.000000,9184.000000,92408.000000,93569.000000,4195800.000000,9177.000000,9173.000000,1607.000000,1904.000000,6615000.000000,9155.000000,9159.000000,169.000000,2885.000000,15082200.000000,9117.000000,9117.000000,111.000000,1851.000000,22944600.000000,8800.000000,8797.000000,98.000000,955.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1483027200.000000,1690200.000000,9215.000000,9262.000000,116957.000000,94232.000000,4109400.000000,9198.000000,9252.000000,2639.000000,2559.000000,6528600.000000,9184.000000,9238.000000,368.000000,2891.000000,14995800.000000,9150.000000,9199.000000,275.000000,1887.000000,22858200.000000,8824.000000,8878.000000,97.000000,948.000000,0.000000,0.000000,0.000000,0.000000,0.000000
