日期（Unix time）,第1近大台期貨距到期日秒數,第1近大台期貨開盤價,第1近大台期貨收盤價,第1近大台期貨成交量,第1近大台期貨未沖銷契約數,第2近大台期貨距到期日秒數,第2近大台期貨開盤價,第2近大台期貨收盤價,第2近大台期貨成交量,第2近大台期貨未沖銷契約數,第3近大台期貨距到期日秒數,第3近大台期貨開盤價,第3近大台期貨收盤價,第3近大台期貨成交量,第3近大台期貨未沖銷契約數,第4近大台期貨距到期日秒數,第4近大台期貨開盤價,第4近大台期貨收盤價,第4近大台期貨成交量,第4近大台期貨未沖銷契約數,第5近大台期貨距到期日秒數,第5近大台期貨開盤價,第5近大台期貨收盤價,第5近大台期貨成交量,第5近大台期貨未沖銷契約數,第6近大台期貨距到期日秒數,第6近大台期貨開盤價,第6近大台期貨收盤價,第6近大台期貨成交量,第6近大台期貨未沖銷契約數
1605715200.000000,2381400.000000,13732.000000,13740.000000,95715.000000,97330.000000,5405400.000000,13666.000000,13670.000000,1446.000000,3375.000000,7824600.000000,13611.000000,13630.000000,52.000000,42.000000,10243800.000000,13551.000000,13558.000000,37.000000,6323.000000,18106200.000000,13363.000000,13373.000000,16.000000,1539.000000,25968600.000000,13034.000000,13055.000000,6.000000,188.000000
1605801600.000000,2295000.000000,13724.000000,13736.000000,85986.000000,95066.000000,5319000.000000,13638.000000,13665.000000,726.000000,3564.000000,7738200.000000,13585.000000,13614.000000,82.000000,106.000000,10157400.000000,13518.000000,13530.000000,169.000000,6327.000000,18019800.000000,13333.000000,13360.000000,18.000000,1542.000000,25882200.000000,13008.000000,13018.000000,8.000000,184.000000
1606060800.000000,2035800.000000,13790.000000,13875.000000,115103.000000,93746.000000,5059800.000000,13712.000000,13801.000000,1317.000000,4009.000000,7479000.000000,13659.000000,13764.000000,114.000000,147.000000,9898200.000000,13629.000000,13679.000000,49.000000,6341.000000,17760600.000000,13475.000000,13522.000000,38.000000,1539.000000,25623000.000000,13115.000000,13186.000000,27.000000,188.000000
1606147200.000000,1949400.000000,13921.000000,13804.000000,89096.000000,92499.000000,4973400.000000,13844.000000,13735.000000,1928.000000,5266.000000,7392600.000000,13789.000000,13661.000000,89.000000,203.000000,9811800.000000,13740.000000,13600.000000,139.000000,6457.000000,17674200.000000,13493.000000,13432.000000,28.000000,1545.000000,25536600.000000,13211.000000,13105.000000,42.000000,201.000000
1606233600.000000,1863000.000000,13886.000000,13709.000000,123391.000000,93748.000000,4887000.000000,13820.000000,13628.000000,2830.000000,7271.000000,7306200.000000,13759.000000,13582.000000,169.000000,313.000000,9725400.000000,13705.000000,13515.000000,80.000000,6485.000000,17587800.000000,13545.000000,13347.000000,52.000000,1563.000000,25450200.000000,13200.000000,12998.000000,58.000000,230.000000
1606320000.000000,1776600.000000,13788.000000,13841.000000,97189.000000,96625.000000,4800600.000000,13707.000000,13752.000000,1489.000000,8270.000000,7219800.000000,13656.000000,13695.000000,82.000000,355.000000,9639000.000000,13578.000000,13609.000000,211.000000,6503.000000,17501400.000000,13416.000000,13460.000000,39.000000,1572.000000,25363800.000000,13079.000000,13103.000000,40.000000,226.000000
1606406400.000000,1690200.000000,13781.000000,13878.000000,94853.000000,95428.000000,4714200.000000,13692.000000,13790.000000,1788.000000,9201.000000,7133400.000000,13636.000000,13720.000000,92.000000,405.000000,9552600.000000,13572.000000,13650.000000,45.000000,6515.000000,17415000.000000,13410.000000,13478.000000,21.000000,1574.000000,25277400.000000,13041.000000,13101.000000,15.000000,226.000000
1606665600.000000,1431000.000000,13883.000000,13722.000000,134279.000000,97281.000000,4455000.000000,13790.000000,13635.000000,2119.000000,10148.000000,6874200.000000,13726.000000,13575.000000,157.000000,449.000000,9293400.000000,13701.000000,13500.000000,68.000000,6533.000000,17155800.000000,13526.000000,13333.000000,26.000000,1574.000000,25018200.000000,13124.000000,12985.000000,22.000000,231.000000
1606752000.000000,1344600.000000,13818.000000,13877.000000,91672.000000,98105.000000,4368600.000000,13724.000000,13796.000000,1454.000000,10548.000000,6787800.000000,13618.000000,13721.000000,69.000000,454.000000,9207000.000000,13594.000000,13665.000000,48.000000,6542.000000,17069400.000000,13430.000000,13500.000000,23.000000,1581.000000,24931800.000000,13053.000000,13131.000000,20.000000,232.000000
1606838400.000000,1258200.000000,13932.000000,13956.000000,110308.000000,96199.000000,4282200.000000,13839.000000,13873.000000,2295.000000,11511.000000,6701400.000000,13785.000000,13818.000000,109.000000,432.000000,9120600.000000,13706.000000,13760.000000,50.000000,6550.000000,16983000.000000,13545.000000,13577.000000,20.000000,1577.000000,24845400.000000,13159.000000,13192.000000,29.000000,215.000000
1606924800.000000,1171800.000000,13971.000000,13986.000000,125877.000000,92052.000000,4195800.000000,13884.000000,13900.000000,2820.000000,12939.000000,6615000.000000,13811.000000,13838.000000,93.000000,483.000000,9034200.000000,13744.000000,13729.000000,62.000000,6560.000000,16896600.000000,13563.000000,13598.000000,28.000000,1587.000000,24759000.000000,13204.000000,13266.000000,8.000000,216.000000
1607011200.000000,1085400.000000,14022.000000,14138.000000,110715.000000,95814.000000,4109400.000000,13923.000000,14038.000000,4738.000000,17387.000000,6528600.000000,13870.000000,13971.000000,221.000000,729.000000,8947800.000000,13793.000000,13898.000000,134.000000,6591.000000,16810200.000000,13608.000000,13718.000000,30.000000,1599.000000,24672600.000000,13250.000000,13347.000000,33.000000,226.000000
1607270400.000000,826200.000000,14181.000000,14225.000000,125628.000000,90130.000000,3850200.000000,14080.000000,14121.000000,3159.000000,19143.000000,6269400.000000,14022.000000,14055.000000,187.000000,804.000000,8688600.000000,13955.000000,13972.000000,203.000000,6603.000000,16551000.000000,13784.000000,13785.000000,62.000000,1610.000000,24413400.000000,13426.000000,13409.000000,52.000000,245.000000
1607356800.000000,739800.000000,14206.000000,14342.000000,111313.000000,89681.000000,3763800.000000,14102.000000,14226.000000,3947.000000,20446.000000,6183000.000000,14044.000000,14163.000000,180.000000,841.000000,8602200.000000,13950.000000,14081.000000,154.000000,6527.000000,16464600.000000,13765.000000,13899.000000,54.000000,1622.000000,24327000.000000,13382.000000,13519.000000,49.000000,250.000000
1607443200.000000,653400.000000,14372.000000,14397.000000,96545.000000,88150.000000,3677400.000000,14263.000000,14285.000000,3181.000000,22245.000000,6096600.000000,14176.000000,14214.000000,260.000000,876.000000,8515800.000000,14115.000000,14150.000000,175.000000,6471.000000,16378200.000000,13920.000000,13975.000000,37.000000,1624.000000,24240600.000000,13528.000000,13588.000000,19.000000,247.000000
1607529600.000000,567000.000000,14261.000000,14241.000000,126413.000000,84999.000000,3591000.000000,14142.000000,14130.000000,4861.000000,25259.000000,6010200.000000,14061.000000,14071.000000,230.000000,939.000000,8429400.000000,14004.000000,13996.000000,320.000000,6358.000000,16291800.000000,13830.000000,13840.000000,23.000000,1632.000000,24154200.000000,13422.000000,13444.000000,13.000000,253.000000
1607616000.000000,480600.000000,14290.000000,14236.000000,159011.000000,79413.000000,3504600.000000,14172.000000,14115.000000,11650.000000,31133.000000,5923800.000000,14115.000000,14054.000000,184.000000,976.000000,8343000.000000,14046.000000,13980.000000,200.000000,6330.000000,16205400.000000,13880.000000,13804.000000,47.000000,1632.000000,24067800.000000,13520.000000,13410.000000,35.000000,267.000000
1607875200.000000,221400.000000,14264.000000,14200.000000,120593.000000,57740.000000,3245400.000000,14134.000000,14076.000000,30797.000000,52167.000000,5664600.000000,14068.000000,14007.000000,175.000000,1064.000000,8083800.000000,14000.000000,13935.000000,504.000000,6202.000000,15946200.000000,13763.000000,13778.000000,23.000000,1643.000000,23808600.000000,13450.000000,13402.000000,9.000000,272.000000
1607961600.000000,135000.000000,14162.000000,14085.000000,158662.000000,34493.000000,3159000.000000,14045.000000,13977.000000,45649.000000,78135.000000,5578200.000000,13972.000000,13907.000000,313.000000,1219.000000,7997400.000000,13886.000000,13837.000000,352.000000,6285.000000,15859800.000000,13739.000000,13620.000000,37.000000,1651.000000,23722200.000000,13324.000000,13284.000000,21.000000,270.000000
1608048000.000000,48600.000000,14198.000000,14323.000000,71732.000000,24726.000000,3072600.000000,14086.000000,14192.000000,51571.000000,87349.000000,5491800.000000,14000.000000,14117.000000,395.000000,1249.000000,7911000.000000,13930.000000,14038.000000,134.000000,6271.000000,15773400.000000,13758.000000,13855.000000,43.000000,1649.000000,23635800.000000,13412.000000,13478.000000,46.000000,257.000000
1608134400.000000,2986200.000000,14220.000000,14186.000000,116139.000000,90580.000000,5405400.000000,14147.000000,14119.000000,1421.000000,2018.000000,7824600.000000,14069.000000,14042.000000,118.000000,6324.000000,15687000.000000,13880.000000,13851.000000,32.000000,1647.000000,23549400.000000,13512.000000,13478.000000,34.000000,256.000000,31411800.000000,13598.000000,13352.000000,45.000000,22.000000
1608220800.000000,2899800.000000,14190.000000,14137.000000,89422.000000,92795.000000,5319000.000000,14123.000000,14070.000000,596.000000,2213.000000,7738200.000000,14038.000000,13992.000000,88.000000,6352.000000,15600600.000000,13848.000000,13811.000000,20.000000,1640.000000,23463000.000000,13472.000000,13429.000000,45.000000,266.000000,31325400.000000,13333.000000,13290.000000,37.000000,42.000000
1608480000.000000,2640600.000000,14155.000000,14312.000000,135177.000000,96348.000000,5059800.000000,14073.000000,14238.000000,1895.000000,2450.000000,7479000.000000,14011.000000,14160.000000,487.000000,6324.000000,15341400.000000,13783.000000,13975.000000,53.000000,1636.000000,23203800.000000,13455.000000,13591.000000,46.000000,253.000000,31066200.000000,13338.000000,13441.000000,36.000000,53.000000
1608566400.000000,2554200.000000,14253.000000,14046.000000,136896.000000,92798.000000,4973400.000000,14188.000000,13979.000000,1723.000000,3336.000000,7392600.000000,14130.000000,13900.000000,1363.000000,6404.000000,15255000.000000,13916.000000,13725.000000,50.000000,1651.000000,23117400.000000,13526.000000,13364.000000,45.000000,249.000000,30979800.000000,13368.000000,13196.000000,24.000000,77.000000
1608652800.000000,2467800.000000,14104.000000,14113.000000,115346.000000,90615.000000,4887000.000000,14034.000000,14043.000000,1234.000000,3631.000000,7306200.000000,13954.000000,13968.000000,148.000000,6448.000000,15168600.000000,13750.000000,13820.000000,35.000000,1638.000000,23031000.000000,13384.000000,13422.000000,49.000000,269.000000,30893400.000000,13221.000000,13299.000000,20.000000,91.000000
1608739200.000000,2381400.000000,14185.000000,14242.000000,106221.000000,92621.000000,4800600.000000,14101.000000,14170.000000,1615.000000,4216.000000,7219800.000000,14070.000000,14094.000000,152.000000,6514.000000,15082200.000000,13857.000000,13909.000000,50.000000,1627.000000,22944600.000000,13492.000000,13532.000000,54.000000,286.000000,30807000.000000,13396.000000,13389.000000,21.000000,101.000000
1608825600.000000,2295000.000000,14328.000000,14305.000000,88875.000000,91293.000000,4714200.000000,14254.000000,14232.000000,1648.000000,4978.000000,7133400.000000,14172.000000,14158.000000,142.000000,6566.000000,14995800.000000,13990.000000,13960.000000,26.000000,1630.000000,22858200.000000,13608.000000,13595.000000,93.000000,343.000000,30720600.000000,13480.000000,13438.000000,15.000000,100.000000
1609084800.000000,2035800.000000,14329.000000,14437.000000,82692.000000,97682.000000,4455000.000000,14247.000000,14369.000000,2109.000000,5206.000000,6874200.000000,14177.000000,14293.000000,159.000000,6638.000000,14736600.000000,14020.000000,14110.000000,64.000000,1632.000000,22599000.000000,13619.000000,13723.000000,86.000000,365.000000,30461400.000000,13476.000000,13588.000000,25.000000,116.000000
1609171200.000000,1949400.000000,14465.000000,14459.000000,80587.000000,93380.000000,4368600.000000,14387.000000,14390.000000,2302.000000,6905.000000,6787800.000000,14295.000000,14316.000000,254.000000,6804.000000,14650200.000000,14128.000000,14135.000000,51.000000,1631.000000,22512600.000000,13734.000000,13721.000000,84.000000,446.000000,30375000.000000,13608.000000,13598.000000,55.000000,130.000000
1609257600.000000,1863000.000000,14451.000000,14638.000000,97857.000000,97732.000000,4282200.000000,14382.000000,14570.000000,1494.000000,7434.000000,6701400.000000,14299.000000,14493.000000,158.000000,6799.000000,14563800.000000,14123.000000,14314.000000,28.000000,1629.000000,22426200.000000,13742.000000,13920.000000,55.000000,459.000000,30288600.000000,13621.000000,13783.000000,31.000000,135.000000
1609344000.000000,1776600.000000,14678.000000,14678.000000,96684.000000,95189.000000,4195800.000000,14600.000000,14607.000000,2001.000000,8492.000000,6615000.000000,14550.000000,14534.000000,360.000000,6952.000000,14477400.000000,14373.000000,14360.000000,31.000000,1619.000000,22339800.000000,13972.000000,13965.000000,48.000000,510.000000,30202200.000000,13800.000000,13808.000000,7.000000,145.000000
